new-calib: New touch screen calibration program v3.12
Serial Number='150A1E00010B06020303'
Using tnt_mode=1
Setting for delay_in_us:        1
Setting for y_delay_in_us:      1
Setting for tnt_delay_in_us:    1
Setting for max_delta_tnt:      5
Setting for tnt_mode:           1
Setting for averaging:         -1
Entering get_five_points
target_noise  x= 2.50 y= 2.50 t= 2.50
target state=0 point=240,136
 X=  -1 X2=  -1  Y=1000 Y2=1023 P1=  -1 P2=  -1 T1=1023 T2= 885  P=  -1  D=  -1 
 X= 873 X2=  -1  Y= 941 Y2=1023 P1=  -1 P2=  -1 T1=1023 T2= 865  P=  -1  D=  -1 
 X= 811 X2=  -1  Y= 948 Y2=1022 P1=  -1 P2=  -1 T1=1022 T2= 830  P=  -1  D=  -1 
 X= 902 X2=  -1  Y= 966 Y2=1022 P1=  -1 P2=  -1 T1=1023 T2= 860  P=  -1  D=  -1 
 X= 734 X2=  -1  Y= 970 Y2=1022 P1=  -1 P2=  -1 T1=1023 T2= 884  P=  -1  D=  -1 
 X= 855 X2=1016  Y= 958 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 870  P= 569  D=  -1 
 X= 917 X2=1023  Y= 967 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 880  P= 569  D=  -1 
 X= 900 X2= 983  Y= 965 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 877  P= 569  D=  -1 
 X= 970 X2= 983  Y= 955 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 886  P= 569  D=  -1 
 X= 866 X2=1015  Y= 960 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 892  P= 569  D=  -1 
 X= 909 X2=1023  Y= 954 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 874  P= 569  D=  -1 
 X=1023 X2=1001  Y= 962 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 879  P= 569  D=  -1 
 X= 809 X2=1023  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 843  P= 569  D=  -1 
 X= 835 X2=1023  Y= 957 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 867  P= 569  D=  -1 
 X= 905 X2=1022  Y= 963 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 870  P= 569  D=  -1 
 X= 882 X2=1023  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 874  P= 569  D=  -1 
 X= 792 X2=1023  Y= 959 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 889  P= 569  D=  -1 
 X=1021 X2=1006  Y= 956 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 853  P= 569  D=  -1 
 X= 977 X2= 991  Y= 952 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 853  P= 569  D=  -1 
 X= 826 X2=1023  Y= 960 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 859  P= 569  D=  -1 
 X= 241 X2= 239  Y= 347 Y2= 341 P1= 745 P2= 186 T1=  23 T2=  24  P= 721  D=  -1 * 0
 X= 246 X2= 263  Y= 409 Y2= 752 P1=1023 P2=   0 T1=  25 T2= 855  P= 721  D=  -1 * 0
 X= 855 X2=1023  Y= 948 Y2=1016 P1= 962 P2=  86 T1=1023 T2=  46  P= 721  D=  -1 
 X= 249 X2= 246  Y= 357 Y2= 350 P1= 809 P2= 140 T1=  32 T2=  36  P= 721  D=  -1 
 X= 380 X2= 360  Y= 449 Y2= 438 P1= 877 P2=  99 T1= 163 T2=  47  P= 721  D=  -1 
 X= 272 X2= 269  Y= 378 Y2= 370 P1= 830 P2= 129 T1=  57 T2=  37  P= 721  D=  -1 
 X= 258 X2= 255  Y= 366 Y2= 360 P1= 824 P2= 134 T1=  42 T2=  35  P= 721  D=  -1 
 X= 261 X2= 259  Y= 369 Y2= 362 P1= 833 P2= 128 T1=  44 T2=  36  P= 721  D=  -1 
 X= 256 X2= 254  Y= 363 Y2= 355 P1= 822 P2= 134 T1=  39 T2=  36  P= 721  D=  -1 
 X= 270 X2= 263  Y= 372 Y2= 366 P1= 842 P2= 121 T1=  52 T2=  41  P= 721  D=  -1 
 X= 261 X2= 253  Y= 363 Y2= 356 P1= 823 P2= 134 T1=  40 T2=  37  P= 721  D=  -1 
 X= 257 X2= 256  Y= 365 Y2= 359 P1= 840 P2= 125 T1=  41 T2=  40  P= 721  D=  -1 
 X= 254 X2= 253  Y= 362 Y2= 355 P1= 827 P2= 132 T1=  38 T2=  37  P= 721  D=  -1 
 X= 254 X2= 252  Y= 361 Y2= 354 P1= 822 P2= 134 T1=  38 T2=  34  P= 721  D=  -1 
 X= 253 X2= 250  Y= 359 Y2= 353 P1= 818 P2= 137 T1=  36 T2=  36  P= 721  D=  -1 
 X= 251 X2= 248  Y= 358 Y2= 351 P1= 809 P2= 142 T1=  34 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 353 P1= 816 P2= 138 T1=  35 T2=  36  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 813 P2= 140 T1=  35 T2=  33  P= 721  D=  -1 
 X= 252 X2= 250  Y= 359 Y2= 353 P1= 812 P2= 141 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 812 P2= 140 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 250  Y= 358 Y2= 352 P1= 813 P2= 141 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 250  Y= 359 Y2= 352 P1= 813 P2= 140 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 812 P2= 141 T1=  35 T2=  36  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 812 P2= 141 T1=  36 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 812 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 248  Y= 358 Y2= 352 P1= 811 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 810 P2= 142 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 250  Y= 359 Y2= 352 P1= 812 P2= 141 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 811 P2= 141 T1=  34 T2=  34  P= 721  D=  -1 
 X= 252 X2= 250  Y= 358 Y2= 352 P1= 808 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 250  Y= 359 Y2= 352 P1= 811 P2= 142 T1=  36 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 811 P2= 142 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 811 P2= 141 T1=  34 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 810 P2= 141 T1=  35 T2=  35  P= 721  D=  -1 
 X= 250 X2= 249  Y= 359 Y2= 351 P1= 810 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 811 P2= 141 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 809 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 360 Y2= 352 P1= 810 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 810 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 811 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 809 P2= 142 T1=  34 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 358 Y2= 351 P1= 811 P2= 142 T1=  33 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 810 P2= 143 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 809 P2= 143 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 810 P2= 143 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 143 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 809 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 810 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 810 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 809 P2= 143 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 248  Y= 358 Y2= 351 P1= 810 P2= 141 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 248  Y= 359 Y2= 351 P1= 809 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 810 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 252 X2= 250  Y= 359 Y2= 352 P1= 810 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 809 P2= 143 T1=  34 T2=  34  P= 721  D=  -1 
 X= 250 X2= 249  Y= 358 Y2= 351 P1= 809 P2= 143 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 809 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 250  Y= 359 Y2= 351 P1= 809 P2= 143 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 248  Y= 359 Y2= 351 P1= 810 P2= 143 T1=  34 T2=  35  P= 721  D=  -1 
 X= 252 X2= 249  Y= 358 Y2= 351 P1= 810 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 143 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 143 T1=  34 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 351 P1= 810 P2= 142 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 250  Y= 359 Y2= 352 P1= 810 P2= 142 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 250  Y= 358 Y2= 352 P1= 809 P2= 143 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 809 P2= 143 T1=  35 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 143 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 810 P2= 143 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 809 P2= 143 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 809 P2= 142 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 351 P1= 809 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 247  Y= 358 Y2= 352 P1= 812 P2= 143 T1=  34 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 359 Y2= 352 P1= 808 P2= 143 T1=  35 T2=  33  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 809 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 250 X2= 249  Y= 358 Y2= 351 P1= 808 P2= 142 T1=  35 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 359 Y2= 352 P1= 809 P2= 144 T1=  35 T2=  35  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 809 P2= 144 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 808 P2= 144 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 808 P2= 144 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 352 P1= 807 P2= 144 T1=  35 T2=  33  P= 721  D=  -1 
 X= 251 X2= 249  Y= 358 Y2= 351 P1= 807 P2= 144 T1=  34 T2=  34  P= 721  D=  -1 
 X= 251 X2= 248  Y= 358 Y2= 351 P1= 806 P2= 144 T1=  35 T2=  34  P= 721  D=  -1 
 X= 252 X2= 249  Y= 358 Y2= 351 P1= 807 P2= 143 T1=  35 T2=  34  P= 721  D=  -1 
 X= 251 X2= 248  Y= 357 Y2= 351 P1= 806 P2= 144 T1=  34 T2=  34  P= 721  D=  -1 
 X= 250 X2= 248  Y= 358 Y2= 351 P1= 805 P2= 146 T1=  33 T2=  34  P= 721  D=  -1 
 X= 250 X2= 247  Y= 357 Y2= 350 P1= 803 P2= 148 T1=  34 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 800 P2= 148 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 800 P2= 149 T1=  32 T2=  32  P= 721  D=  -1 
 X= 250 X2= 246  Y= 355 Y2= 349 P1= 800 P2= 149 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 799 P2= 150 T1=  33 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 799 P2= 150 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 799 P2= 150 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 799 P2= 149 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 799 P2= 150 T1=  33 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 354 Y2= 348 P1= 797 P2= 150 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 798 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 798 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 798 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 798 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 248  Y= 355 Y2= 348 P1= 798 P2= 150 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 799 P2= 150 T1=  34 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 350 P1= 799 P2= 150 T1=  31 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 799 P2= 150 T1=  33 T2=  32  P= 721  D=  -1 
 X= 249 X2= 246  Y= 355 Y2= 349 P1= 798 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 797 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 798 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 798 P2= 151 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 348 P1= 798 P2= 151 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 798 P2= 150 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 247  Y= 355 Y2= 349 P1= 797 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 798 P2= 151 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 247  Y= 356 Y2= 349 P1= 797 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 348 P1= 797 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 797 P2= 151 T1=  31 T2=  30  P= 721  D=  -1 
 X= 248 X2= 245  Y= 356 Y2= 349 P1= 797 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 797 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 247  Y= 355 Y2= 349 P1= 796 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 354 Y2= 349 P1= 796 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 354 Y2= 348 P1= 796 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 349 P1= 795 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 244  Y= 355 Y2= 348 P1= 795 P2= 151 T1=  31 T2=  31  P= 721  D=  -1 
 X= 250 X2= 246  Y= 355 Y2= 348 P1= 795 P2= 151 T1=  30 T2=  30  P= 721  D=  -1 * 0
 X= 249 X2= 248  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 795 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 247 X2= 246  Y= 355 Y2= 349 P1= 796 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 348 P1= 796 P2= 151 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 795 P2= 151 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 243  Y= 355 Y2= 348 P1= 795 P2= 151 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 794 P2= 152 T1=  34 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 797 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 796 P2= 151 T1=  29 T2=  31  P= 721  D=  -1 * 0
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 244 X2= 245  Y= 356 Y2= 348 P1= 794 P2= 151 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 795 P2= 153 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 794 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 797 P2= 150 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 796 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 795 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 795 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 247 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 795 P2= 151 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 354 Y2= 348 P1= 796 P2= 153 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 795 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 348 P1= 796 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 348 P1= 795 P2= 153 T1=  32 T2=  32  P= 721  D=  -1 
 X= 249 X2= 246  Y= 355 Y2= 349 P1= 794 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 348 P1= 794 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 796 P2= 153 T1=  31 T2=  30  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 347 P1= 794 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 349 P1= 794 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 795 P2= 153 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 793 P2= 152 T1=  30 T2=  31  P= 721  D=  -1 * 1
 X= 248 X2= 245  Y= 355 Y2= 349 P1= 795 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 794 P2= 153 T1=  33 T2=  31  P= 721  D=  -1 
 X= 249 X2= 245  Y= 355 Y2= 348 P1= 793 P2= 154 T1=  33 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 354 Y2= 348 P1= 795 P2= 152 T1=  31 T2=  30  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 346 P1= 794 P2= 153 T1=  31 T2=  30  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 348 P1= 794 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 793 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 244  Y= 355 Y2= 348 P1= 795 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 356 Y2= 349 P1= 796 P2= 152 T1=  31 T2=  32  P= 721  D=  -1 
 X= 249 X2= 246  Y= 356 Y2= 349 P1= 796 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 794 P2= 154 T1=  32 T2=  31  P= 721  D=  -1 
 X= 247 X2= 245  Y= 354 Y2= 347 P1= 794 P2= 153 T1=  30 T2=  30  P= 721  D=  -1 * 2
 X= 247 X2= 245  Y= 355 Y2= 347 P1= 794 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 794 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 249 X2= 245  Y= 355 Y2= 348 P1= 794 P2= 153 T1=  32 T2=  32  P= 721  D=  -1 
 X= 248 X2= 246  Y= 356 Y2= 349 P1= 795 P2= 152 T1=  32 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 349 P1= 795 P2= 152 T1=  31 T2=  31  P= 721  D=  -1 
 X= 249 X2= 246  Y= 355 Y2= 349 P1= 793 P2= 153 T1=  31 T2=  32  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 347 P1= 794 P2= 153 T1=  31 T2=  30  P= 721  D=  -1 
 X= 246 X2= 245  Y= 356 Y2= 348 P1= 796 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 247  Y= 355 Y2= 348 P1= 794 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 246 X2= 246  Y= 355 Y2= 346 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 246  Y= 355 Y2= 348 P1= 794 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 794 P2= 154 T1=  30 T2=  32  P= 721  D=  -1 * 3
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 793 P2= 154 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 348 P1= 792 P2= 154 T1=  30 T2=  31  P= 721  D=  -1 * 4
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 793 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 793 P2= 154 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 347 P1= 792 P2= 154 T1=  31 T2=  32  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 793 P2= 154 T1=  31 T2=  30  P= 721  D=  -1 
 X= 247 X2= 245  Y= 354 Y2= 348 P1= 792 P2= 154 T1=  30 T2=  31  P= 721  D=  -1 * 5
 X= 247 X2= 245  Y= 355 Y2= 348 P1= 793 P2= 154 T1=  31 T2=  30  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 792 P2= 154 T1=  31 T2=  30  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 792 P2= 153 T1=  31 T2=  31  P= 721  D=  -1 
 X= 246 X2= 246  Y= 354 Y2= 348 P1= 792 P2= 153 T1=  30 T2=  30  P= 721  D=  -1 * 6
 X= 246 X2= 245  Y= 355 Y2= 348 P1= 792 P2= 154 T1=  32 T2=  31  P= 721  D=  -1 
 X= 246 X2= 245  Y= 354 Y2= 348 P1= 791 P2= 154 T1=  30 T2=  31  P= 721  D=  -1 * 7
 X= 248 X2= 246  Y= 355 Y2= 348 P1= 792 P2= 154 T1=  31 T2=  31  P= 721  D=  -1 
 X= 247 X2= 245  Y= 355 Y2= 347 P1= 793 P2= 154 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 355 Y2= 348 P1= 792 P2= 154 T1=  31 T2=  31  P= 721  D=  -1 
 X= 248 X2= 245  Y= 354 Y2= 348 P1= 793 P2= 154 T1=  30 T2=  31  P= 721  D=  -1 * 8
 X= 247 X2= 246  Y= 355 Y2= 347 P1= 792 P2= 155 T1=  32 T2=  31  P= 721  D=  -1 
