new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X= 236 X2= 234  Y= 339 Y2= 332 P1= 727 P2= 173 T1=  23 T2=  23  P= 752  D=   5 * 0
 X= 234 X2= 232  Y= 337 Y2= 332 P1= 706 P2= 185 T1=  22 T2=  23  P= 656  D=   5 * 0
 X= 232 X2= 230  Y= 336 Y2= 330 P1= 697 P2= 189 T1=  21 T2=  21  P= 620  D=   5 * 0
 X= 232 X2= 230  Y= 335 Y2= 329 P1= 694 P2= 191 T1=  22 T2=  21  P= 608  D=   5 * 1
 X= 231 X2= 230  Y= 336 Y2= 330 P1= 693 P2= 192 T1=  21 T2=  21  P= 600  D=   5 * 2
 X= 232 X2= 230  Y= 336 Y2= 329 P1= 692 P2= 193 T1=  19 T2=  21  P= 597  D=   5 * 3
 X= 233 X2= 230  Y= 336 Y2= 329 P1= 690 P2= 194 T1=  22 T2=  21  P= 590  D=   5 * 4
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 689 P2= 194 T1=  21 T2=  21  P= 589  D=   5 * 5
 X= 232 X2= 229  Y= 336 Y2= 328 P1= 688 P2= 195 T1=  19 T2=  21  P= 581  D=   5 * 6
 X= 232 X2= 229  Y= 336 Y2= 329 P1= 688 P2= 195 T1=  21 T2=  21  P= 581  D=   5 * 7
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 689 P2= 195 T1=  21 T2=  20  P= 585  D=   5 * 8
 X= 232 X2= 228  Y= 335 Y2= 328 P1= 687 P2= 195 T1=  21 T2=  21  P= 580  D=   5 * 9
 X= 231 X2= 230  Y= 335 Y2= 329 P1= 688 P2= 195 T1=  21 T2=  22  P= 581  D=   5 * 10
 X= 232 X2= 230  Y= 335 Y2= 329 P1= 687 P2= 196 T1=  21 T2=  22  P= 578  D=   5 * 11
 X= 232 X2= 229  Y= 336 Y2= 327 P1= 685 P2= 196 T1=  21 T2=  21  P= 573  D=   5 * 12
 X= 232 X2= 229  Y= 336 Y2= 328 P1= 687 P2= 196 T1=  20 T2=  21  P= 576  D=   5 * 13
 X= 231 X2= 230  Y= 335 Y2= 329 P1= 686 P2= 196 T1=  21 T2=  20  P= 575  D=   5 * 14
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 686 P2= 196 T1=  21 T2=  20  P= 577  D=   5 * 15
 X= 232 X2= 229  Y= 336 Y2= 328 P1= 685 P2= 197 T1=  22 T2=  21  P= 569  D=   5 * 16
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 685 P2= 197 T1=  21 T2=  21  P= 569  D=   5 * 17
 X= 231 X2= 229  Y= 335 Y2= 328 P1= 685 P2= 197 T1=  20 T2=  21  P= 569  D=   5 * 18
 X= 232 X2= 229  Y= 336 Y2= 328 P1= 685 P2= 197 T1=  21 T2=  21  P= 569  D=   5 * 19
 X= 232 X2= 229  Y= 336 Y2= 328 P1= 684 P2= 197 T1=  21 T2=  21  P= 568  D=   5 * 20
 X= 232 X2= 229  Y= 336 Y2= 329 P1= 683 P2= 198 T1=  20 T2=  21  P= 563  D=   5 * 21
 X= 231 X2= 230  Y= 335 Y2= 328 P1= 683 P2= 197 T1=  21 T2=  20  P= 567  D=   5 * 22
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 198 T1=  22 T2=  21  P= 563  D=   5 * 23
 X= 231 X2= 230  Y= 335 Y2= 328 P1= 683 P2= 198 T1=  21 T2=  21  P= 563  D=   5 * 24
Remove Pin
 X= 231 X2= 230  Y= 335 Y2= 328 P1= 683 P2= 198 T1=  21 T2=  21  P= 563  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 197 T1=  20 T2=  20  P= 567  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 329 P1= 684 P2= 198 T1=  21 T2=  20  P= 564  D=   5 * 24
 X= 232 X2= 229  Y= 336 Y2= 327 P1= 683 P2= 198 T1=  22 T2=  21  P= 563  D=   5 * 24
 X= 232 X2= 230  Y= 335 Y2= 328 P1= 683 P2= 197 T1=  21 T2=  21  P= 569  D=   5 * 24
 X= 230 X2= 229  Y= 336 Y2= 329 P1= 684 P2= 198 T1=  20 T2=  21  P= 561  D=   5 * 24
 X= 232 X2= 230  Y= 335 Y2= 329 P1= 684 P2= 198 T1=  22 T2=  21  P= 566  D=   5 * 24
 X= 231 X2= 230  Y= 336 Y2= 328 P1= 684 P2= 197 T1=  21 T2=  21  P= 568  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 328 P1= 683 P2= 198 T1=  21 T2=  20  P= 563  D=   5 * 24
 X= 231 X2= 229  Y= 336 Y2= 329 P1= 684 P2= 198 T1=  21 T2=  20  P= 564  D=   5 * 24
 X= 233 X2= 229  Y= 336 Y2= 328 P1= 684 P2= 197 T1=  20 T2=  21  P= 571  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 328 P1= 684 P2= 198 T1=  21 T2=  21  P= 564  D=   5 * 24
 X= 232 X2= 229  Y= 334 Y2= 329 P1= 684 P2= 198 T1=  20 T2=  21  P= 564  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 198 T1=  20 T2=  21  P= 563  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 327 P1= 684 P2= 198 T1=  20 T2=  21  P= 564  D=   5 * 24
 X= 231 X2= 230  Y= 336 Y2= 329 P1= 683 P2= 198 T1=  20 T2=  22  P= 563  D=   5 * 24
 X= 232 X2= 230  Y= 335 Y2= 329 P1= 684 P2= 198 T1=  21 T2=  21  P= 566  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 327 P1= 683 P2= 198 T1=  21 T2=  20  P= 563  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 684 P2= 197 T1=  20 T2=  21  P= 568  D=   5 * 24
 X= 232 X2= 229  Y= 336 Y2= 329 P1= 683 P2= 197 T1=  21 T2=  21  P= 567  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 329 P1= 684 P2= 198 T1=  21 T2=  20  P= 564  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 327 P1= 684 P2= 198 T1=  20 T2=  21  P= 564  D=   5 * 24
 X= 232 X2= 228  Y= 335 Y2= 327 P1= 684 P2= 198 T1=  21 T2=  21  P= 564  D=   5 * 24
 X= 230 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 198 T1=  21 T2=  20  P= 560  D=   5 * 24
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 683 P2= 197 T1=  21 T2=  20  P= 569  D=   5 * 24
 X= 232 X2= 229  Y= 334 Y2= 328 P1= 684 P2= 198 T1=  20 T2=  21  P= 564  D=   5 * 24
 X= 233 X2= 230  Y= 335 Y2= 329 P1= 684 P2= 198 T1=  20 T2=  21  P= 566  D=   5 * 24
 X= 236 X2= 229  Y= 335 Y2= 328 P1= 683 P2= 197 T1=  21 T2=  21  P= 572  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 328 P1= 683 P2= 198 T1=  21 T2=  20  P= 563  D=   5 * 24
 X= 231 X2= 229  Y= 336 Y2= 328 P1= 684 P2= 198 T1=  20 T2=  18  P= 564  D=   5 * 24
 X= 232 X2= 229  Y= 336 Y2= 329 P1= 684 P2= 198 T1=  21 T2=  21  P= 564  D=   5 * 24
 X= 234 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 198 T1=  20 T2=  20  P= 565  D=   5 * 24
 X= 233 X2= 229  Y= 336 Y2= 329 P1= 684 P2= 198 T1=  20 T2=  20  P= 566  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 328 P1= 683 P2= 198 T1=  21 T2=  21  P= 563  D=   5 * 24
 X= 232 X2= 230  Y= 336 Y2= 329 P1= 683 P2= 198 T1=  21 T2=  20  P= 565  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 328 P1= 684 P2= 198 T1=  21 T2=  20  P= 564  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 328 P1= 684 P2= 198 T1=  21 T2=  21  P= 564  D=   5 * 24
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 684 P2= 197 T1=  21 T2=  20  P= 571  D=   5 * 24
 X= 232 X2= 230  Y= 334 Y2= 328 P1= 683 P2= 197 T1=  21 T2=  21  P= 569  D=   5 * 24
 X= 232 X2= 229  Y= 336 Y2= 325 P1= 683 P2= 198 T1=  20 T2=  20  P= 563  D=   5 * 24
 X= 231 X2= 229  Y= 335 Y2= 329 P1= 683 P2= 197 T1=  21 T2=  21  P= 567  D=   5 * 24
 X= 232 X2= 230  Y= 335 Y2= 329 P1= 683 P2= 198 T1=  21 T2=  22  P= 565  D=   5 * 24
 X= 232 X2= 229  Y= 335 Y2= 328 P1= 685 P2= 197 T1=  20 T2=  21  P= 569  D=   5 * 24
 X= 232 X2= 230  Y= 336 Y2= 328 P1= 682 P2= 199 T1=  20 T2=  20  P= 560  D=   5 * 24
 X= 991 X2=1007  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 982  P= 560  D=   5 
 X=1002 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 560  D=   5 
 X=1023 X2=1019  Y=1014 Y2=1022 P1=1023 P2=   0 T1=1023 T2=1005  P= 560  D=   5 
target state=1 point=456,22
 X= 928 X2=1023  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 991  P= 560  D=   5 
 X= 983 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 997  P= 560  D=   5 
 X= 938 X2= 998  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1008  P= 560  D=   5 
 X= 980 X2=1018  Y=1007 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 990  P= 560  D=   5 
 X= 970 X2=1023  Y=1016 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1007  P= 560  D=   5 
 X=1003 X2=1018  Y=1021 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1002  P= 560  D=   5 
 X= 993 X2= 986  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1007  P= 560  D=   5 
 X=1023 X2=1020  Y=1016 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1019  P= 560  D=   5 
 X=1004 X2=1018  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1010  P= 560  D=   5 
 X=1023 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1010  P= 560  D=   5 
 X= 929 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 996  P= 560  D=   5 
 X=1023 X2=1010  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 985  P= 560  D=   5 
 X= 987 X2=1014  Y=1016 Y2=1021 P1=1022 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X= 973 X2=1022  Y=1012 Y2=1020 P1=1023 P2=   0 T1=1023 T2= 997  P= 560  D=   5 
 X=1015 X2=1015  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1008  P= 560  D=   5 
 X= 940 X2=1023  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 986  P= 560  D=   5 
 X= 983 X2=1023  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 998  P= 560  D=   5 
 X=1023 X2=1019  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 999  P= 560  D=   5 
 X= 963 X2=1023  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 999  P= 560  D=   5 
 X= 962 X2=1022  Y=1020 Y2=1022 P1=1023 P2=   0 T1=1022 T2=1012  P= 560  D=   5 
 X= 993 X2=1023  Y=1019 Y2=1020 P1=1023 P2=   0 T1=1022 T2=1002  P= 560  D=   5 
 X= 916 X2=1023  Y=1014 Y2=1020 P1=1023 P2=   0 T1=1022 T2=1004  P= 560  D=   5 
 X= 995 X2=1020  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1002  P= 560  D=   5 
 X=1023 X2=1014  Y=1013 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1006  P= 560  D=   5 
 X=1023 X2=1014  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X=1023 X2=1005  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 560  D=   5 
 X=1003 X2=1010  Y=1006 Y2=1020 P1=1023 P2=   0 T1=1021 T2=1004  P= 560  D=   5 
 X= 986 X2=1023  Y=1018 Y2=1020 P1=1023 P2=   0 T1=1020 T2=1000  P= 560  D=   5 
 X= 943 X2=1023  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1002  P= 560  D=   5 
 X= 949 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1000  P= 560  D=   5 
 X= 926 X2=1019  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 996  P= 560  D=   5 
 X=1023 X2=1014  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1019  P= 560  D=   5 
 X=1023 X2=1021  Y=1006 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 560  D=   5 
 X= 892 X2=1023  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1000  P= 560  D=   5 
 X=1000 X2=1019  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 995  P= 560  D=   5 
 X=1005 X2=1010  Y=1012 Y2=1019 P1=1023 P2=   0 T1=1021 T2=1006  P= 560  D=   5 
 X=1003 X2= 997  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X= 884 X2=1023  Y=1019 Y2=1021 P1=1023 P2=   0 T1=1020 T2=1002  P= 560  D=   5 
 X= 901 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 997  P= 560  D=   5 
 X=1021 X2=1020  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 560  D=   5 
 X= 915 X2=1022  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 996  P= 560  D=   5 
 X= 887 X2=1023  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 996  P= 560  D=   5 
 X= 990 X2=1014  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 996  P= 560  D=   5 
 X= 971 X2=1021  Y=1020 Y2=1022 P1=1023 P2=   0 T1=1022 T2=1001  P= 560  D=   5 
 X=1003 X2=1008  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1003  P= 560  D=   5 
 X= 993 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 999  P= 560  D=   5 
 X= 990 X2=1023  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1020 T2= 998  P= 560  D=   5 
 X= 919 X2=1023  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 998  P= 560  D=   5 
 X=1023 X2= 992  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 997  P= 560  D=   5 
 X=1020 X2=1020  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1002  P= 560  D=   5 
 X=1001 X2=1021  Y=1004 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X= 941 X2=1023  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 997  P= 560  D=   5 
 X= 991 X2=1013  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 994  P= 560  D=   5 
 X= 996 X2=1023  Y=1013 Y2=1022 P1=1023 P2=   0 T1=1023 T2=1008  P= 560  D=   5 
 X= 985 X2=1023  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1009  P= 560  D=   5 
 X=1023 X2=1021  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X= 979 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 999  P= 560  D=   5 
 X=1019 X2=1006  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 997  P= 560  D=   5 
 X=1021 X2=1014  Y=1010 Y2=1020 P1=1023 P2=   0 T1=1022 T2=1005  P= 560  D=   5 
 X= 878 X2=1023  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 560  D=   5 
 X= 987 X2=1019  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1022 T2= 989  P= 560  D=   5 
 X=1017 X2=1017  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1003  P= 560  D=   5 
 X= 944 X2=1023  Y=1013 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1001  P= 560  D=   5 
 X= 993 X2=1023  Y=1020 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1008  P= 560  D=   5 
 X=1002 X2=1020  Y=1020 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1018  P= 560  D=   5 
 X=1023 X2=1020  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1005  P= 560  D=   5 
 X= 967 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1001  P= 560  D=   5 
 X= 996 X2=1023  Y=1009 Y2=1022 P1=1023 P2=   0 T1=1021 T2= 991  P= 560  D=   5 
 X=1023 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 998  P= 560  D=   5 
 X=1023 X2=1015  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1000  P= 560  D=   5 
 X=1007 X2=1023  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1000  P= 560  D=   5 
 X=1016 X2=1020  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1000  P= 560  D=   5 
 X= 975 X2=1023  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 999  P= 560  D=   5 
 X= 989 X2=1023  Y=1018 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 998  P= 560  D=   5 
 X= 926 X2=1018  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X= 854 X2=1023  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 997  P= 560  D=   5 
 X= 973 X2=1023  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1006  P= 560  D=   5 
 X=1023 X2=1006  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 999  P= 560  D=   5 
 X= 973 X2=1023  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1004  P= 560  D=   5 
 X=1023 X2=1015  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 987  P= 560  D=   5 
 X= 988 X2=1007  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 989  P= 560  D=   5 
 X= 991 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 994  P= 560  D=   5 
 X= 934 X2=1023  Y=1013 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1002  P= 560  D=   5 
 X=1023 X2=1006  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1005  P= 560  D=   5 
 X= 938 X2=1023  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 992  P= 560  D=   5 
 X=1023 X2=1017  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1002  P= 560  D=   5 
 X=1023 X2=1010  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X=1023 X2=1014  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X= 944 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1001  P= 560  D=   5 
 X= 969 X2=1022  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1001  P= 560  D=   5 
 X= 960 X2=1023  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1020 T2= 988  P= 560  D=   5 
 X=1021 X2=1017  Y=1008 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 997  P= 560  D=   5 
 X= 996 X2=1014  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 992  P= 560  D=   5 
 X= 848 X2=1023  Y=1015 Y2=1020 P1=1023 P2=   0 T1=1021 T2= 999  P= 560  D=   5 
 X= 961 X2=1023  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X=1023 X2=1020  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1002  P= 560  D=   5 
 X=1023 X2=1016  Y=1009 Y2=1021 P1=1023 P2=   0 T1=1022 T2=1003  P= 560  D=   5 
 X= 947 X2=1023  Y=1020 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1001  P= 560  D=   5 
 X= 991 X2=1023  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 995  P= 560  D=   5 
 X=1022 X2=1009  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1019  P= 560  D=   5 
 X= 927 X2=1023  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 998  P= 560  D=   5 
 X= 988 X2=1023  Y=1010 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1009  P= 560  D=   5 
 X=1020 X2=1017  Y=1016 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1004  P= 560  D=   5 
 X=1010 X2=1010  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X=1023 X2= 995  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1003  P= 560  D=   5 
 X=1023 X2=1019  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1001  P= 560  D=   5 
 X= 924 X2=1023  Y=1019 Y2=1020 P1=1023 P2=   0 T1=1021 T2=1005  P= 560  D=   5 
 X= 985 X2=1023  Y=1012 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1005  P= 560  D=   5 
 X= 994 X2=1021  Y=1016 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 995  P= 560  D=   5 
 X=1005 X2=1022  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1021 T2= 994  P= 560  D=   5 
 X= 868 X2=1022  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 993  P= 560  D=   5 
 X= 918 X2=1020  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 997  P= 560  D=   5 
 X=1016 X2=1015  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1008  P= 560  D=   5 
 X= 989 X2= 998  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1020 T2=1003  P= 560  D=   5 
 X= 997 X2= 997  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1001  P= 560  D=   5 
 X= 962 X2=1023  Y=1017 Y2=1023 P1=1021 P2=   0 T1=1022 T2=1006  P= 560  D=   5 
 X= 998 X2=1023  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1002  P= 560  D=   5 
 X= 993 X2=1023  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1022 T2=1002  P= 560  D=   5 
 X= 932 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 996  P= 560  D=   5 
 X= 953 X2=1023  Y=1011 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1004  P= 560  D=   5 
 X=1003 X2=1009  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 999  P= 560  D=   5 
 X=1023 X2= 996  Y=1013 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1001  P= 560  D=   5 
 X=1019 X2=1020  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1006  P= 560  D=   5 
 X= 998 X2=1022  Y=1017 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 996  P= 560  D=   5 
 X= 974 X2=1021  Y=1005 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 983  P= 560  D=   5 
 X= 998 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 991  P= 560  D=   5 
 X= 996 X2=1002  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1022 T2=1000  P= 560  D=   5 
 X=1023 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1006  P= 560  D=   5 
 X= 917 X2=1023  Y=1020 Y2=1020 P1=1023 P2=   0 T1=1020 T2=1003  P= 560  D=   5 
 X= 921 X2=1023  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 996  P= 560  D=   5 
 X=1023 X2=1020  Y=1017 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1003  P= 560  D=   5 
 X=1023 X2= 996  Y=1009 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 994  P= 560  D=   5 
 X= 986 X2=1023  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1017  P= 560  D=   5 
 X= 994 X2= 997  Y=1013 Y2=1020 P1=1023 P2=   0 T1=1021 T2=1005  P= 560  D=   5 
 X= 976 X2=1023  Y=1017 Y2=1020 P1=1023 P2=   0 T1=1022 T2= 995  P= 560  D=   5 
 X= 846 X2=1023  Y=1008 Y2=1021 P1=1023 P2=   0 T1=1021 T2= 992  P= 560  D=   5 
 X= 992 X2=1003  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2= 998  P= 560  D=   5 
 X=1020 X2=1016  Y=1019 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1002  P= 560  D=   5 
 X= 962 X2=1023  Y=1014 Y2=1021 P1=1023 P2=   0 T1=1023 T2= 999  P= 560  D=   5 
 X= 946 X2=1023  Y=1005 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 988  P= 560  D=   5 
 X= 977 X2=1009  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1003  P= 560  D=   5 
 X= 979 X2=1023  Y=1014 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1006  P= 560  D=   5 
 X= 997 X2= 995  Y=1018 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1005  P= 560  D=   5 
 X=1004 X2=1014  Y=1012 Y2=1020 P1=1023 P2=   0 T1=1022 T2=1005  P= 560  D=   5 
 X= 854 X2=1023  Y=1010 Y2=1023 P1=1023 P2=   0 T1=1022 T2= 999  P= 560  D=   5 
 X= 966 X2=1023  Y=1011 Y2=1021 P1=1023 P2=   0 T1=1023 T2=1005  P= 560  D=   5 
 X=1023 X2=1010  Y=1015 Y2=1023 P1=1023 P2=   0 T1=1020 T2= 998  P= 560  D=   5 
 X=1012 X2=1021  Y=1016 Y2=1020 P1=1023 P2=   0 T1=1023 T2=1008  P= 560  D=   5 
 X=1009 X2=1016  Y= 961 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1000  P= 560  D=   5 
 X=1023 X2=1015  Y=1013 Y2=1023 P1=1023 P2=   0 T1=1023 T2=1005  P= 560  D=   5 
 X=1023 X2=1004  Y=1018 Y2=1021 P1=1023 P2=   0 T1=1021 T2=1006  P= 560  D=   5 
 X= 913 X2=1019  Y=1012 Y2=1021 P1=1023 P2=   0 T1=1022 T2= 992  P= 560  D=   5 
 X= 980 X2=1016  Y=1011 Y2=1022 P1=1023 P2=   0 T1=1023 T2= 993  P= 560  D=   5 
 X= 894 X2=1023  Y=1020 Y2=1023 P1=1023 P2=   0 T1=1021 T2=1002  P= 560  D=   5 
