new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 540  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 521 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 541  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 541  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 397 T1=  17 T2=  17  P= 539  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 520 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 541  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 518 P1= 805 P2= 397 T1=  19 T2=  17  P= 540  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 540  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  18 T2=  17  P= 540  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 517 P1= 805 P2= 397 T1=  17 T2=  16  P= 541  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 518 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  16  P= 540  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 522  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 537  D=   5 tn=0 wfr=0 sd=0
 X= 523 X2= 526  Y= 519 Y2= 519 P1= 806 P2= 397 T1=  17 T2=  17  P= 539  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 539  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 519 P1= 805 P2= 396 T1=  17 T2=  17  P= 542  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  19 T2=  17  P= 540  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 518 P1= 805 P2= 398 T1=  17 T2=  17  P= 538  D=  40 tn=0 wfr=0 sd=0
 X= 529 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 396 T1=  17 T2=  17  P= 543  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 519 Y2= 517 P1= 805 P2= 397 T1=  19 T2=  16  P= 539  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 397 T1=  17 T2=  17  P= 540  D=   5 tn=0 wfr=0 sd=0
