new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X= 525 X2= 526  Y= 520 Y2= 521 P1= 811 P2= 397 T1=  19 T2=  19  P= 547  D=   5 tn=0 wfr=0 sd=0
 X= 528 X2= 527  Y= 517 Y2= 520 P1= 811 P2= 396 T1=  19 T2=  21  P= 551  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 811 P2= 397 T1=  19 T2=  20  P= 548  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 811 P2= 396 T1=  20 T2=  20  P= 550  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 520 Y2= 520 P1= 811 P2= 396 T1=  19 T2=  20  P= 549  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 396 T1=  20 T2=  20  P= 548  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 811 P2= 397 T1=  20 T2=  19  P= 548  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 396 T1=  21 T2=  19  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 521 Y2= 521 P1= 811 P2= 397 T1=  20 T2=  19  P= 548  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 523 Y2= 520 P1= 811 P2= 396 T1=  19 T2=  19  P= 550  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 397 T1=  19 T2=  20  P= 548  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 811 P2= 396 T1=  20 T2=  21  P= 550  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 521 P1= 811 P2= 397 T1=  20 T2=  20  P= 548  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 521 P1= 809 P2= 396 T1=  20 T2=  20  P= 547  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 397 T1=  19 T2=  20  P= 548  D=  60 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 521 Y2= 520 P1= 811 P2= 396 T1=  20 T2=  20  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 521 Y2= 520 P1= 811 P2= 396 T1=  20 T2=  19  P= 550  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 520 Y2= 521 P1= 810 P2= 396 T1=  23 T2=  19  P= 550  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 521 Y2= 520 P1= 811 P2= 397 T1=  19 T2=  20  P= 547  D=  15 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 396 T1=  19 T2=  19  P= 548  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 396 T1=  16 T2=  19  P= 549  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  18  P= 547  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  20 T2=  19  P= 546  D=  60 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 812 P2= 397 T1=  19 T2=  20  P= 548  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  20  P= 547  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 397 T1=  21 T2=  19  P= 547  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 520 P1= 811 P2= 396 T1=  20 T2=  19  P= 550  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 521 Y2= 520 P1= 811 P2= 397 T1=  19 T2=  19  P= 548  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  20  P= 546  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 811 P2= 397 T1=  20 T2=  20  P= 548  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 397 T1=  19 T2=  20  P= 548  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 531  Y= 520 Y2= 521 P1= 811 P2= 397 T1=  19 T2=  19  P= 550  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  20  P= 547  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  20  P= 547  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  19  P= 547  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 518 P1= 811 P2= 397 T1=  19 T2=  19  P= 548  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  19  P= 546  D=  30 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 520 Y2= 522 P1= 811 P2= 397 T1=  20 T2=  18  P= 549  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  21 T2=  20  P= 544  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 811 P2= 396 T1=  19 T2=  20  P= 549  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  19  P= 546  D=   5 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  20  P= 548  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  19  P= 546  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 522 P1= 810 P2= 397 T1=  20 T2=  20  P= 546  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  19  P= 547  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  19  P= 547  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  19  P= 546  D=  60 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  20  P= 546  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 398 T1=  20 T2=  19  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  20  P= 547  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 519 P1= 810 P2= 397 T1=  19 T2=  20  P= 547  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 523  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  20 T2=  20  P= 544  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  18  P= 547  D=  40 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  22 T2=  19  P= 547  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 811 P2= 397 T1=  19 T2=  20  P= 548  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  20  P= 546  D=   5 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  20  P= 543  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 521 Y2= 521 P1= 811 P2= 398 T1=  19 T2=  19  P= 544  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  21  P= 546  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 396 T1=  19 T2=  20  P= 549  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  18  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 524  Y= 521 Y2= 520 P1= 809 P2= 398 T1=  20 T2=  19  P= 541  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  18  P= 543  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  21 T2=  20  P= 547  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  20  P= 547  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  19 T2=  19  P= 546  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  20  P= 546  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 543  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 543  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  18 T2=  19  P= 544  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 520 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  19  P= 546  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 519 Y2= 520 P1= 810 P2= 397 T1=  19 T2=  20  P= 546  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 521 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  19 T2=  21  P= 544  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 397 T1=  20 T2=  20  P= 547  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 545  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 521 Y2= 521 P1= 810 P2= 398 T1=  21 T2=  19  P= 543  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  18 T2=  21  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 525  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 544  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  18 T2=  20  P= 544  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  30 tn=0 wfr=0 sd=0
 X= 525 X2= 524  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  21  P= 542  D=  40 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 520 Y2= 521 P1= 810 P2= 397 T1=  20 T2=  21  P= 546  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 519 P1= 809 P2= 398 T1=  19 T2=  19  P= 542  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 521 P1= 810 P2= 397 T1=  17 T2=  20  P= 547  D=   5 tn=0 wfr=0 sd=0
 X= 525 X2= 528  Y= 520 Y2= 522 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 399 T1=  20 T2=  20  P= 541  D=  15 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 519 P1= 809 P2= 398 T1=  19 T2=  20  P= 541  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 529  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  20  P= 545  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 520 P1= 809 P2= 398 T1=  20 T2=  19  P= 542  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 524 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  20  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 521 Y2= 520 P1= 809 P2= 398 T1=  19 T2=  20  P= 541  D=  15 tn=0 wfr=0 sd=0
 X= 525 X2= 524  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 542  D=  20 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 399 T1=  19 T2=  20  P= 540  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 809 P2= 398 T1=  20 T2=  19  P= 541  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 521 P1= 810 P2= 398 T1=  19 T2=  20  P= 544  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 399 T1=  20 T2=  20  P= 541  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 809 P2= 398 T1=  19 T2=  19  P= 542  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 522  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 541  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 521 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 543  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 809 P2= 398 T1=  21 T2=  20  P= 542  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 521 Y2= 520 P1= 810 P2= 398 T1=  19 T2=  19  P= 543  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 811 P2= 398 T1=  18 T2=  19  P= 544  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 809 P2= 399 T1=  20 T2=  19  P= 539  D=  10 tn=0 wfr=0 sd=0
 X= 529 X2= 526  Y= 520 Y2= 520 P1= 809 P2= 399 T1=  20 T2=  20  P= 541  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 520 Y2= 521 P1= 810 P2= 398 T1=  17 T2=  19  P= 543  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 399 T1=  20 T2=  19  P= 541  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 809 P2= 398 T1=  19 T2=  19  P= 541  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 809 P2= 398 T1=  18 T2=  19  P= 542  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 520 Y2= 520 P1= 809 P2= 399 T1=  20 T2=  19  P= 539  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 521 P1= 810 P2= 399 T1=  20 T2=  19  P= 541  D=   5 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 520 Y2= 520 P1= 809 P2= 398 T1=  20 T2=  19  P= 541  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 524  Y= 521 Y2= 521 P1= 809 P2= 398 T1=  19 T2=  19  P= 541  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 520 P1= 810 P2= 397 T1=  22 T2=  19  P= 547  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 523 Y2= 520 P1= 809 P2= 399 T1=  19 T2=  20  P= 539  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 521 Y2= 519 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 809 P2= 399 T1=  18 T2=  19  P= 540  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 520 P1= 809 P2= 399 T1=  21 T2=  19  P= 540  D=  80 tn=0 wfr=0 sd=0
 X= 525 X2= 525  Y= 521 Y2= 520 P1= 810 P2= 399 T1=  19 T2=  19  P= 540  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  19  P= 544  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 520 P1= 809 P2= 399 T1=  19 T2=  20  P= 540  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 525  Y= 521 Y2= 520 P1= 810 P2= 399 T1=  19 T2=  20  P= 541  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 809 P2= 399 T1=  19 T2=  19  P= 540  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 520 P1= 810 P2= 398 T1=  20 T2=  18  P= 544  D=  40 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 518 Y2= 520 P1= 809 P2= 399 T1=  18 T2=  18  P= 539  D=  60 tn=0 wfr=0 sd=0
